locale;code;name;descr
"en_US_saprigi";string;⁪⁪⁪‍‌​​‌​‌‌‍‌​‌​‍‍‍‌​‍‍‌‍​‍​‌‌‍​‍​‍‌‍‍‍‍​‌⁪String⁪⁪;⁪⁪⁪‌‌​‍​‌​‍‍‍‍​​​‌‌‌‍​‍‍‌‍‍‌​‍​​‍‍‍‌​‌​‍‌⁪String⁪⁪
"en_US_saprigi";number;⁪⁪⁪‍​‍‌‌‍​​​​‌‌‍‍‌‌‍‌​‌​​‍‍‌​‌‍‍​‌​‍​​​‍‍‌​⁪Number⁪⁪;⁪⁪⁪‌‌‌​​​‌​​​​‍‌‍‌‌‍‍​‍‌​​‌‌​‍​​‍‌​​‍‍‌‍​‍‍​⁪Number⁪⁪
"en_US_saprigi";datetime;⁪⁪⁪‌‌‌​‌​​‌‍‌‍‍‍‍​​​‍‍‍‍‌​‍​‌‍​​​‌​‍‍​‍‌‌‍​⁪Date & Time⁪⁪;⁪⁪⁪‌‌‌​‌‍‌‍​‍​​‍‍‌​​​​‍​​‍‍‌​‍‍‍‌​‌‍​‍‌‍‍​‍‌⁪Date & Time⁪⁪
"en_US_saprigi";boolean;⁪⁪⁪‌‌​​​‌​‌‍‌‌‍‌‌​‌‌‌‍​‌‍​​‌​‌‌​​​‌‌‌‍​‍‍​‍⁪Boolean⁪⁪;⁪⁪⁪‌​​‌‍​‍​‌‌‌​‌​‍‍‌​‌‌‌​​‍‌‍‌​‍​​​​‌‌​​‍‌‌‌⁪Boolean⁪⁪
